Date,Hours From Start,Area,MayHavePlant
2023-09-22_1505,3095,1,False
2023-09-22_1605,3096,0,False
2023-09-22_1705,3097,0,False
2023-09-22_1805,3098,0,False
2023-09-22_1905,3099,0,False
2023-09-22_2005,3100,0,False
2023-09-22_2105,3101,2,False
2023-09-22_2205,3102,2,False
2023-09-22_2305,3103,0,False
2023-09-23_0005,3104,0,False
2023-09-23_0105,3105,0,False
2023-09-23_0205,3106,0,False
2023-09-23_0305,3107,0,False
2023-09-23_0405,3108,0,False
2023-09-23_0505,3109,0,False
2023-09-23_0605,3110,0,False
2023-09-23_0705,3111,0,False
2023-09-23_0805,3112,0,False
2023-09-23_0905,3113,0,False
2023-09-23_1005,3114,0,False
2023-09-23_1105,3115,0,False
2023-09-23_1205,3116,0,False
2023-09-23_1305,3117,0,False
2023-09-23_1405,3118,0,False
2023-09-23_1505,3119,0,False
2023-09-23_1605,3120,0,False
2023-09-23_1705,3121,0,False
2023-09-23_1805,3122,0,False
2023-09-23_1905,3123,3,False
2023-09-23_2005,3124,0,False
2023-09-23_2105,3125,0,False
2023-09-23_2205,3126,0,False
2023-09-23_2305,3127,1,False
2023-09-24_0005,3128,0,False
2023-09-24_0105,3129,0,False
2023-09-24_0205,3130,0,False
2023-09-24_0305,3131,0,False
2023-09-24_0405,3132,0,False
2023-09-24_0505,3133,0,False
2023-09-24_0605,3134,0,False
2023-09-24_0705,3135,0,False
2023-09-24_0805,3136,0,False
2023-09-24_0905,3137,0,False
2023-09-24_1005,3138,0,False
2023-09-24_1105,3139,0,False
2023-09-24_1205,3140,1,False
2023-09-24_1305,3141,0,False
2023-09-24_1405,3142,0,False
2023-09-24_1505,3143,0,False
2023-09-24_1605,3144,0,False
2023-09-24_1705,3145,0,False
2023-09-24_1805,3146,0,False
2023-09-24_1905,3147,1,False
2023-09-24_2005,3148,1,False
2023-09-24_2105,3149,0,False
2023-09-24_2205,3150,0,False
2023-09-24_2305,3151,1,False
2023-09-25_0005,3152,0,False
2023-09-25_0105,3153,0,False
2023-09-25_0205,3154,0,False
2023-09-25_0305,3155,0,False
2023-09-25_0405,3156,0,False
2023-09-25_0505,3157,0,False
2023-09-25_0605,3158,0,False
2023-09-25_0705,3159,0,False
2023-09-25_0805,3160,0,False
2023-09-25_0905,3161,0,False
2023-09-25_1005,3162,0,False
2023-09-25_1105,3163,0,False
2023-09-25_1205,3164,0,False
2023-09-25_1305,3165,0,False
2023-09-25_1405,3166,0,False
2023-09-25_1505,3167,0,False
2023-09-25_1605,3168,0,False
2023-09-25_1705,3169,0,False
2023-09-25_1805,3170,0,False
2023-09-25_1905,3171,0,False
2023-09-25_2005,3172,0,False
2023-09-25_2105,3173,0,False
2023-09-25_2205,3174,0,False
2023-09-25_2305,3175,0,False
2023-09-26_0005,3176,0,False
2023-09-26_0105,3177,0,False
2023-09-26_0205,3178,0,False
2023-09-26_0305,3179,0,False
2023-09-26_0405,3180,0,False
2023-09-26_0505,3181,0,False
2023-09-26_0605,3182,0,False
2023-09-26_0705,3183,0,False
2023-09-26_0805,3184,0,False
2023-09-26_0905,3185,0,False
2023-09-26_1005,3186,0,False
2023-09-26_1105,3187,0,False
2023-09-26_1205,3188,2,False
2023-09-26_1305,3189,2,False
2023-09-26_1405,3190,0,False
2023-09-26_1505,3191,0,False
2023-09-26_1605,3192,0,False
2023-09-26_1705,3193,0,False
2023-09-26_1805,3194,0,False
2023-09-26_1905,3195,1,False
2023-09-26_2005,3196,1,False
2023-09-26_2105,3197,2,False
2023-09-26_2205,3198,1,False
2023-09-26_2305,3199,1,False
2023-09-27_0005,3200,0,False
2023-09-27_0105,3201,0,False
2023-09-27_0205,3202,0,False
2023-09-27_0305,3203,0,False
2023-09-27_0405,3204,0,False
2023-09-27_0505,3205,0,False
2023-09-27_0605,3206,0,False
2023-09-27_0705,3207,0,False
