Date,Hours From Start,Area,MayHavePlant
2024-04-21_1305,3669,0,False
2024-04-21_1405,3670,0,False
2024-04-21_1505,3671,0,False
2024-04-21_1605,3672,0,False
2024-04-21_1705,3673,0,False
2024-04-21_1805,3674,0,False
2024-04-21_1905,3675,0,False
2024-04-21_2005,3676,0,False
2024-04-21_2105,3677,0,False
2024-04-21_2205,3678,0,False
2024-04-21_2305,3679,0,False
2024-04-22_0005,3680,0,False
2024-04-22_0605,3686,0,False
2024-04-22_0705,3687,0,False
2024-04-22_0805,3688,0,False
2024-04-22_0905,3689,0,False
2024-04-22_1005,3690,0,False
2024-04-22_1105,3691,0,False
2024-04-22_1205,3692,0,False
2024-04-22_1305,3693,0,False
2024-04-22_1405,3694,0,False
2024-04-22_1505,3695,0,False
2024-04-22_1605,3696,0,False
2024-04-22_1705,3697,0,False
2024-04-22_1805,3698,0,False
2024-04-22_1905,3699,0,False
2024-04-22_2005,3700,0,False
2024-04-22_2105,3701,0,False
2024-04-22_2205,3702,0,False
2024-04-22_2305,3703,0,False
2024-04-23_0005,3704,0,False
2024-04-23_0105,3705,0,False
2024-04-23_0205,3706,0,False
2024-04-23_0305,3707,0,False
2024-04-23_0405,3708,0,False
2024-04-23_0505,3709,0,False
2024-04-23_0605,3710,0,False
2024-04-23_0705,3711,0,False
2024-04-23_0805,3712,0,False
2024-04-23_0905,3713,0,False
2024-04-23_1005,3714,0,False
2024-04-23_1105,3715,0,False
2024-04-23_1205,3716,0,False
2024-04-23_1305,3717,0,False
2024-04-23_1405,3718,0,False
2024-04-23_1505,3719,0,False
2024-04-23_1605,3720,0,False
2024-04-23_1705,3721,0,False
2024-04-23_1805,3722,0,False
2024-04-23_1905,3723,0,False
2024-04-23_2005,3724,0,False
2024-04-23_2105,3725,0,False
2024-04-23_2205,3726,0,False
2024-04-23_2305,3727,0,False
2024-04-24_0005,3728,0,False
2024-04-24_0105,3729,0,False
2024-04-24_0205,3730,0,False
2024-04-24_0305,3731,0,False
2024-04-24_0405,3732,0,False
2024-04-24_0505,3733,0,False
2024-04-24_0605,3734,0,False
2024-04-24_0705,3735,0,False
2024-04-24_0805,3736,0,False
2024-04-24_0905,3737,0,False
2024-04-24_1005,3738,0,False
2024-04-24_1105,3739,0,False
2024-04-24_1205,3740,0,False
2024-04-24_1305,3741,0,False
2024-04-24_1405,3742,0,False
2024-04-24_1505,3743,0,False
2024-04-24_1605,3744,0,False
2024-04-24_1705,3745,0,False
2024-04-24_1805,3746,0,False
2024-04-24_1905,3747,0,False
2024-04-24_2005,3748,0,False
2024-04-24_2105,3749,0,False
2024-04-24_2205,3750,0,False
2024-04-24_2305,3751,0,False
2024-04-25_0005,3752,0,False
2024-04-25_0105,3753,0,False
2024-04-25_0205,3754,0,False
2024-04-25_0305,3755,0,False
2024-04-25_0405,3756,0,False
2024-04-25_0505,3757,0,False
2024-04-25_0605,3758,0,False
