Date,Hours From Start,Area,MayHavePlant
2024-04-23_2205,776,20,False
2024-04-23_2305,777,185535,True
2024-04-24_0005,778,159834,True
2024-04-24_0105,779,137652,True
2024-04-24_0205,780,138228,True
2024-04-24_0305,781,137791,True
2024-04-24_0405,782,137708,True
2024-04-24_0505,783,133787,True
2024-04-24_0605,784,145252,True
2024-04-24_0705,785,142922,True
2024-04-24_0805,786,9829,False
2024-04-24_0905,787,143655,True
2024-04-24_1005,788,141106,True
2024-04-24_1105,789,147061,True
2024-04-24_1205,790,139414,True
2024-04-24_1305,791,141547,True
2024-04-24_1405,792,134457,True
2024-04-24_1505,793,130614,True
2024-04-24_1605,794,111662,True
2024-04-24_1705,795,112680,True
2024-04-24_1805,796,123287,True
2024-04-24_1905,797,127591,True
2024-04-24_2005,798,123724,True
2024-04-24_2105,799,118347,True
2024-04-24_2205,800,163564,True
2024-04-24_2305,801,155435,True
2024-04-25_0005,802,140074,True
2024-04-25_0105,803,115642,True
2024-04-25_0205,804,115616,True
2024-04-25_0305,805,122126,True
2024-04-25_0405,806,120525,True
2024-04-25_0505,807,122405,True
2024-04-25_0605,808,134003,True
