Date,Hours From Start,Area,MayHavePlant
2023-07-22_1505,3433,10720,False
2023-07-22_1605,3434,11093,False
2023-07-22_1705,3435,10108,False
2023-07-22_1805,3436,14076,False
2023-07-22_1905,3437,11538,False
2023-07-22_2005,3438,14025,False
2023-07-22_2105,3439,15263,False
2023-07-22_2205,3440,11114,False
2023-07-22_2305,3441,12135,False
2023-07-23_0005,3442,16054,False
2023-07-23_0105,3443,12266,False
2023-07-23_0205,3444,13206,False
2023-07-23_0305,3445,12072,False
2023-07-23_0405,3446,15362,False
2023-07-23_0505,3447,13583,False
2023-07-23_0605,3448,13712,False
2023-07-23_0705,3449,15705,False
2023-07-23_0805,3450,12461,False
2023-07-23_0905,3451,10455,False
2023-07-23_1005,3452,12220,False
2023-07-23_1105,3453,13820,False
2023-07-23_1205,3454,14917,False
2023-07-23_1305,3455,15444,False
2023-07-23_1405,3456,15154,False
2023-07-23_1505,3457,17126,False
2023-07-23_1605,3458,343,False
2023-07-23_1705,3459,17743,False
2023-07-23_1805,3460,21838,False
2023-07-23_1905,3461,15042,False
2023-07-23_2005,3462,15866,False
2023-07-23_2105,3463,11336,False
2023-07-23_2205,3464,17868,False
2023-07-23_2305,3465,18113,False
2023-07-24_0005,3466,31901,False
2023-07-24_0105,3467,25452,False
2023-07-24_0205,3468,30518,False
2023-07-24_0305,3469,25041,False
2023-07-24_0405,3470,25943,False
2023-07-24_0505,3471,26638,False
2023-07-24_0605,3472,30063,False
2023-07-24_0705,3473,25855,False
2023-07-24_0805,3474,22610,False
2023-07-24_0905,3475,21379,False
2023-07-24_1005,3476,23985,False
2023-07-24_1105,3477,25826,False
2023-07-24_1205,3478,461,False
2023-07-24_1305,3479,27284,False
2023-07-24_1405,3480,25579,False
2023-07-24_1505,3481,28483,False
2023-07-24_1605,3482,33316,False
2023-07-24_1705,3483,302,False
2023-07-24_1805,3484,336,False
2023-07-24_1905,3485,35122,False
2023-07-24_2005,3486,36492,False
2023-07-24_2105,3487,41121,False
2023-07-24_2205,3488,33957,False
2023-07-24_2305,3489,39312,False
2023-07-25_0005,3490,43284,False
2023-07-25_0105,3491,54829,False
2023-07-25_0205,3492,48934,False
2023-07-25_0305,3493,44774,False
2023-07-25_0405,3494,47703,False
2023-07-25_0505,3495,45018,False
2023-07-25_0605,3496,41510,False
2023-07-25_0705,3497,44389,False
2023-07-25_0805,3498,35099,False
2023-07-25_0905,3499,34387,False
2023-07-25_1005,3500,34635,False
2023-07-25_1105,3501,35445,False
2023-07-25_1205,3502,35674,False
2023-07-25_1305,3503,35751,False
2023-07-25_1405,3504,42162,False
2023-07-25_1505,3505,41936,False
2023-07-25_1605,3506,40766,False
2023-07-25_1705,3507,41342,False
2023-07-25_1805,3508,50967,False
2023-07-25_1905,3509,49937,False
2023-07-25_2005,3510,722,False
2023-07-25_2105,3511,45340,False
2023-07-25_2205,3512,47748,False
2023-07-25_2305,3513,49083,False
2023-07-26_0005,3514,50109,False
2023-07-26_0105,3515,52852,False
2023-07-26_0205,3516,50535,False
2023-07-26_0305,3517,53668,False
2023-07-26_0405,3518,46907,False
2023-07-26_0505,3519,43076,False
2023-07-26_0605,3520,50062,False
2023-07-26_0705,3521,48819,False
2023-07-26_0805,3522,41941,False
2023-07-26_0905,3523,42213,False
2023-07-26_1005,3524,46816,False
2023-07-26_1105,3525,52085,False
2023-07-26_1205,3526,50220,False
