Date,Hours From Start,Area,MayHavePlant
2023-04-19_1105,1313,992968,True
2023-04-19_1205,1314,1031518,True
2023-04-19_1305,1315,1070034,True
2023-04-19_1405,1316,1061857,True
2023-04-19_1505,1317,25397,False
2023-04-19_1605,1318,1102881,True
2023-04-19_1705,1319,1116193,True
2023-04-19_1805,1320,1125725,True
2023-04-19_1905,1321,1134412,True
2023-04-19_2005,1322,1137172,True
2023-04-19_2105,1323,1124167,True
2023-04-19_2205,1324,1140556,True
2023-04-19_2305,1325,1146793,True
2023-04-20_0005,1326,1168899,True
2023-04-20_0105,1327,1159872,True
2023-04-20_0205,1328,1173471,True
2023-04-20_0305,1329,1162131,True
2023-04-20_0405,1330,1157513,True
2023-04-20_0505,1331,1163345,True
2023-04-20_0605,1332,1156404,True
2023-04-20_0705,1333,1164644,True
2023-04-20_0805,1334,1151224,True
2023-04-20_0905,1335,1152446,True
2023-04-20_1005,1336,1150179,True
2023-04-20_1105,1337,1167866,True
2023-04-20_1205,1338,1174348,True
2023-04-20_1305,1339,79465,False
2023-04-20_1405,1340,1198391,True
2023-04-20_1505,1341,1197674,True
2023-04-20_1605,1342,87798,False
2023-04-20_1705,1343,1206660,True
2023-04-20_1805,1344,1213289,True
2023-04-20_1905,1345,1233362,True
2023-04-20_2005,1346,1237688,True
2023-04-20_2105,1347,1250056,True
2023-04-20_2205,1348,1256174,True
2023-04-20_2305,1349,1261628,True
2023-04-21_0005,1350,1271533,True
2023-04-21_0105,1351,1263351,True
2023-04-21_0205,1352,1254518,True
2023-04-21_0305,1353,33,False
2023-04-21_0405,1354,1264898,True
2023-04-21_0505,1355,1266854,True
2023-04-21_0605,1356,1281392,True
2023-04-21_0705,1357,1269750,True
2023-04-21_0805,1358,1288081,True
2023-04-21_0905,1359,1293899,True
2023-04-21_1005,1360,1326730,True
2023-04-21_1105,1361,1278635,True
2023-04-21_1205,1362,1244758,True
2023-04-21_1305,1363,1239792,True
2023-04-21_1405,1364,1255311,True
2023-04-21_1505,1365,1258311,True
2023-04-21_1605,1366,1276484,True
2023-04-21_1705,1367,349797,True
2023-04-21_1805,1368,1309287,True
2023-04-21_1905,1369,1321940,True
2023-04-21_2005,1370,1304464,True
2023-04-21_2105,1371,1324303,True
2023-04-21_2205,1372,1317642,True
2023-04-21_2305,1373,1323042,True
2023-04-22_0005,1374,1352812,True
2023-04-22_0105,1375,1357112,True
2023-04-22_0205,1376,7,False
2023-04-22_0305,1377,1363709,True
2023-04-22_0405,1378,1365818,True
2023-04-22_0505,1379,1371911,True
2023-04-22_0605,1380,1357924,True
2023-04-22_0705,1381,1368383,True
2023-04-22_0805,1382,1374412,True
2023-04-22_0905,1383,1392091,True
2023-04-22_1005,1384,1372058,True
2023-04-22_1105,1385,1371961,True
2023-04-22_1205,1386,1385949,True
2023-04-22_1305,1387,1381422,True
2023-04-22_1405,1388,1377918,True
2023-04-22_1505,1389,1380219,True
2023-04-22_1605,1390,1383326,True
2023-04-22_1705,1391,1391983,True
2023-04-22_1805,1392,1374695,True
2023-04-22_1905,1393,1367380,True
2023-04-22_2005,1394,1368018,True
2023-04-22_2105,1395,1366586,True
2023-04-22_2205,1396,1371958,True
2023-04-22_2305,1397,1372294,True
2023-04-23_0005,1398,1379292,True
2023-04-23_0105,1399,1383236,True
2023-04-23_0205,1400,1389906,True
2023-04-23_0305,1401,1397152,True
2023-04-23_0405,1402,1404504,True
2023-04-23_0505,1403,1402005,True
2023-04-23_0605,1404,1402504,True
2023-04-23_0705,1405,1422403,True
2023-04-23_0805,1406,1414940,True
2023-04-23_0905,1407,1399279,True
2023-04-23_1005,1408,1406608,True
2023-04-23_1105,1409,1406354,True
2023-04-23_1205,1410,1397664,True
2023-04-23_1305,1411,1390021,True
2023-04-23_1405,1412,1394653,True
2023-04-23_1505,1413,1364731,True
2023-04-23_1605,1414,1380839,True
2023-04-23_1705,1415,1368059,True
2023-04-23_1805,1416,1362414,True
2023-04-23_1905,1417,1358421,True
2023-04-23_2005,1418,1353565,True
2023-04-23_2105,1419,1363577,True
2023-04-23_2205,1420,1369344,True
2023-04-23_2305,1421,1375277,True
2023-04-24_0005,1422,1385957,True
2023-04-24_0105,1423,1388647,True
2023-04-24_0205,1424,1403445,True
2023-04-24_0305,1425,1393561,True
2023-04-24_0405,1426,1392639,True
2023-04-24_0505,1427,1392048,True
2023-04-24_0605,1428,0,False
2023-04-24_0705,1429,0,False
2023-04-24_0805,1430,1393625,True
2023-04-24_0905,1431,1390867,True
2023-04-24_1005,1432,1395094,True
2023-04-24_1105,1433,1394733,True
2023-04-24_1205,1434,1395166,True
2023-04-24_1305,1435,1384721,True
2023-04-24_1405,1436,1397976,True
2023-04-24_1505,1437,1378428,True
2023-04-24_1605,1438,1356325,True
2023-04-24_1705,1439,1330584,True
2023-04-24_1805,1440,1326427,True
2023-04-24_1905,1441,1310016,True
2023-04-24_2005,1442,1310183,True
2023-04-24_2105,1443,1293644,True
2023-04-24_2205,1444,1282058,True
2023-04-24_2305,1445,1290517,True
2023-04-25_0005,1446,1296448,True
2023-04-25_0105,1447,1304669,True
2023-04-25_0205,1448,1295473,True
2023-04-25_0305,1449,1283040,True
2023-04-25_0405,1450,1277075,True
2023-04-25_0505,1451,1270794,True
2023-04-25_0605,1452,1271279,True
2023-04-25_0705,1453,1273977,True
2023-04-25_0805,1454,1280630,True
