Date,Hours From Start,Area,MayHavePlant
2023-06-13_0905,839,303446,True
2023-06-13_1005,840,272781,True
2023-06-13_1105,841,274073,True
2023-06-13_1205,842,0,False
2023-06-13_1305,843,274841,True
2023-06-13_1405,844,287447,True
2023-06-13_1505,845,293274,True
2023-06-13_1605,846,297749,True
2023-06-13_1705,847,293742,True
2023-06-13_1805,848,301642,True
2023-06-13_1905,849,301691,True
2023-06-13_2005,850,0,False
2023-06-13_2105,851,311200,True
2023-06-13_2205,852,319994,True
2023-06-13_2305,853,321203,True
2023-06-14_0005,854,320338,True
2023-06-14_0105,855,322656,True
2023-06-14_0205,856,315411,True
2023-06-14_0305,857,307217,True
2023-06-14_0405,858,298950,True
2023-06-14_0505,859,0,False
2023-06-14_0605,860,14423,False
2023-06-14_0705,861,292826,True
2023-06-14_0805,862,286573,True
2023-06-14_0905,863,292924,True
2023-06-14_1005,864,259442,True
2023-06-14_1105,865,276167,True
2023-06-14_1205,866,291299,True
2023-06-14_1305,867,297102,True
2023-06-14_1405,868,296246,True
2023-06-14_1505,869,306177,True
2023-06-14_1605,870,316898,True
2023-06-14_1705,871,316520,True
2023-06-14_1805,872,0,False
2023-06-14_1905,873,323483,True
2023-06-14_2005,874,319254,True
2023-06-14_2105,875,0,False
2023-06-14_2205,876,321602,True
2023-06-14_2305,877,318722,True
2023-06-15_0105,879,314380,True
2023-06-15_0205,880,296575,True
2023-06-15_0305,881,290624,True
2023-06-15_0405,882,282894,True
2023-06-15_0505,883,16241,False
2023-06-15_0605,884,284220,True
2023-06-15_0705,885,276631,True
2023-06-15_0805,886,274294,True
2023-06-15_0905,887,272530,True
2023-06-15_1005,888,290049,True
2023-06-15_1105,889,283598,True
2023-06-15_1205,890,298266,True
2023-06-15_1305,891,324596,True
2023-06-15_1405,892,286972,True
2023-06-15_1505,893,289365,True
2023-06-15_1605,894,295892,True
2023-06-15_1705,895,294883,True
2023-06-15_1805,896,295559,True
2023-06-15_1905,897,304615,True
2023-06-15_2005,898,304862,True
2023-06-15_2105,899,293624,True
2023-06-15_2205,900,300852,True
2023-06-15_2305,901,301162,True
2023-06-16_0005,902,0,False
2023-06-16_0105,903,342982,True
2023-06-16_0205,904,340281,True
2023-06-16_0305,905,10879,False
2023-06-16_0405,906,330470,True
2023-06-16_0505,907,325386,True
2023-06-16_0605,908,339155,True
2023-06-16_0705,909,301548,True
2023-06-16_0805,910,290729,True
2023-06-16_0905,911,295913,True
2023-06-16_1005,912,300521,True
2023-06-16_1105,913,326787,True
2023-06-16_1205,914,339224,True
2023-06-16_1305,915,334905,True
2023-06-16_1405,916,336708,True
2023-06-16_1505,917,333424,True
